n,p,k,temperature,humidity,ph,rainfall,label,crop_std,country,crop,year,unit,yield,yield_foodgrains,yield_oilseeds,n_norm,p_norm,k_norm,temperature_norm,humidity_norm,ph_norm,rainfall_norm,year_norm,yield_norm,yield_foodgrains_norm
64,45,43,25.62980105,83.52842314,5.534878156,209.9001977,rice,rice,India,Rice,2018,kg/ha,3956.7,2592.54,,0.1,0.4,0.9333333333333333,0.853720102408799,0.9514718625827057,0.18495989020798112,0.6273359040810094,0.6153846153846154,0.8017246054558271,1.0
64,45,43,25.62980105,83.52842314,5.534878156,209.9001977,rice,rice,India,Rice,2019,kg/ha,4083.6,2592.54,,0.1,0.4,0.9333333333333333,0.853720102408799,0.9514718625827057,0.18495989020798112,0.6273359040810094,0.6923076923076923,0.8705461250610118,1.0
64,45,43,25.62980105,83.52842314,5.534878156,209.9001977,rice,rice,India,Rice,2020,kg/ha,4075.7,2592.54,,0.1,0.4,0.9333333333333333,0.853720102408799,0.9514718625827057,0.18495989020798112,0.6273359040810094,0.7692307692307693,0.8662617278594282,1.0
64,45,43,25.62980105,83.52842314,5.534878156,209.9001977,rice,rice,India,Rice,2021,kg/ha,4196.2,2592.54,,0.1,0.4,0.9333333333333333,0.853720102408799,0.9514718625827057,0.18495989020798112,0.6273359040810094,0.8461538461538461,0.9316123434025705,1.0
64,45,43,25.62980105,83.52842314,5.534878156,209.9001977,rice,rice,India,Rice,2022,kg/ha,4257.1,2592.54,,0.1,0.4,0.9333333333333333,0.853720102408799,0.9514718625827057,0.18495989020798112,0.6273359040810094,0.9230769230769231,0.964640164867943,1.0
64,45,43,25.62980105,83.52842314,5.534878156,209.9001977,rice,rice,India,Rice,2023,kg/ha,4322.3,2592.54,,0.1,0.4,0.9333333333333333,0.853720102408799,0.9514718625827057,0.18495989020798112,0.6273359040810094,1.0,1.0,1.0
83,60,36,25.59704938,80.14509262,6.903985986,200.834898,rice,rice,India,Rice,2010,kg/ha,3358.7,2592.54,,0.575,1.0,0.7,0.8500352106922199,0.8375046157362838,0.6631393001937482,0.5892317446755416,0.0,0.47741200715873944,1.0
83,60,36,25.59704938,80.14509262,6.903985986,200.834898,rice,rice,India,Rice,2011,kg/ha,3587.8,2592.54,,0.575,1.0,0.7,0.8500352106922199,0.8375046157362838,0.6631393001937482,0.5892317446755416,0.07692307692307693,0.601659526004664,1.0
83,60,36,25.59704938,80.14509262,6.903985986,200.834898,rice,rice,India,Rice,2012,kg/ha,3690.9,2592.54,,0.575,1.0,0.7,0.8500352106922199,0.8375046157362838,0.6631393001937482,0.5892317446755416,0.15384615384615385,0.6575736211291284,1.0
83,60,36,25.59704938,80.14509262,6.903985986,200.834898,rice,rice,India,Rice,2013,kg/ha,3624.3,2592.54,,0.575,1.0,0.7,0.8500352106922199,0.8375046157362838,0.6631393001937482,0.5892317446755416,0.23076923076923078,0.6214545257334997,1.0
83,60,36,25.59704938,80.14509262,6.903985986,200.834898,rice,rice,India,Rice,2014,kg/ha,3586.8,2592.54,,0.575,1.0,0.7,0.8500352106922199,0.8375046157362838,0.6631393001937482,0.5892317446755416,0.3076923076923077,0.6011171972449699,1.0
83,60,36,25.59704938,80.14509262,6.903985986,200.834898,rice,rice,India,Rice,2015,kg/ha,3600.2,2592.54,,0.575,1.0,0.7,0.8500352106922199,0.8375046157362838,0.6631393001937482,0.5892317446755416,0.38461538461538464,0.608384402624871,1.0
83,60,36,25.59704938,80.14509262,6.903985986,200.834898,rice,rice,India,Rice,2016,kg/ha,3740.1,2592.54,,0.575,1.0,0.7,0.8500352106922199,0.8375046157362838,0.6631393001937482,0.5892317446755416,0.46153846153846156,0.6842561961060794,1.0
83,60,36,25.59704938,80.14509262,6.903985986,200.834898,rice,rice,India,Rice,2017,kg/ha,3863.7,2592.54,,0.575,1.0,0.7,0.8500352106922199,0.8375046157362838,0.6631393001937482,0.5892317446755416,0.5384615384615384,0.7512880308042733,1.0
83,60,36,25.59704938,80.14509262,6.903985986,200.834898,rice,rice,India,Rice,2018,kg/ha,3956.7,2592.54,,0.575,1.0,0.7,0.8500352106922199,0.8375046157362838,0.6631393001937482,0.5892317446755416,0.6153846153846154,0.8017246054558271,1.0
83,60,36,25.59704938,80.14509262,6.903985986,200.834898,rice,rice,India,Rice,2019,kg/ha,4083.6,2592.54,,0.575,1.0,0.7,0.8500352106922199,0.8375046157362838,0.6631393001937482,0.5892317446755416,0.6923076923076923,0.8705461250610118,1.0
83,60,36,25.59704938,80.14509262,6.903985986,200.834898,rice,rice,India,Rice,2020,kg/ha,4075.7,2592.54,,0.575,1.0,0.7,0.8500352106922199,0.8375046157362838,0.6631393001937482,0.5892317446755416,0.7692307692307693,0.8662617278594282,1.0
83,60,36,25.59704938,80.14509262,6.903985986,200.834898,rice,rice,India,Rice,2021,kg/ha,4196.2,2592.54,,0.575,1.0,0.7,0.8500352106922199,0.8375046157362838,0.6631393001937482,0.5892317446755416,0.8461538461538461,0.9316123434025705,1.0
83,60,36,25.59704938,80.14509262,6.903985986,200.834898,rice,rice,India,Rice,2022,kg/ha,4257.1,2592.54,,0.575,1.0,0.7,0.8500352106922199,0.8375046157362838,0.6631393001937482,0.5892317446755416,0.9230769230769231,0.964640164867943,1.0
83,60,36,25.59704938,80.14509262,6.903985986,200.834898,rice,rice,India,Rice,2023,kg/ha,4322.3,2592.54,,0.575,1.0,0.7,0.8500352106922199,0.8375046157362838,0.6631393001937482,0.5892317446755416,1.0,1.0,1.0
82,40,40,23.83067496,84.81360127,6.271478837999999,298.5601175,rice,rice,India,Rice,2010,kg/ha,3358.7,2592.54,,0.55,0.2,0.8333333333333334,0.6513003532441736,0.994762996073067,0.44222763186852887,1.0,0.0,0.47741200715873944,1.0
82,40,40,23.83067496,84.81360127,6.271478837999999,298.5601175,rice,rice,India,Rice,2011,kg/ha,3587.8,2592.54,,0.55,0.2,0.8333333333333334,0.6513003532441736,0.994762996073067,0.44222763186852887,1.0,0.07692307692307693,0.601659526004664,1.0
82,40,40,23.83067496,84.81360127,6.271478837999999,298.5601175,rice,rice,India,Rice,2012,kg/ha,3690.9,2592.54,,0.55,0.2,0.8333333333333334,0.6513003532441736,0.994762996073067,0.44222763186852887,1.0,0.15384615384615385,0.6575736211291284,1.0
82,40,40,23.83067496,84.81360127,6.271478837999999,298.5601175,rice,rice,India,Rice,2013,kg/ha,3624.3,2592.54,,0.55,0.2,0.8333333333333334,0.6513003532441736,0.994762996073067,0.44222763186852887,1.0,0.23076923076923078,0.6214545257334997,1.0
82,40,40,23.83067496,84.81360127,6.271478837999999,298.5601175,rice,rice,India,Rice,2014,kg/ha,3586.8,2592.54,,0.55,0.2,0.8333333333333334,0.6513003532441736,0.994762996073067,0.44222763186852887,1.0,0.3076923076923077,0.6011171972449699,1.0
82,40,40,23.83067496,84.81360127,6.271478837999999,298.5601175,rice,rice,India,Rice,2015,kg/ha,3600.2,2592.54,,0.55,0.2,0.8333333333333334,0.6513003532441736,0.994762996073067,0.44222763186852887,1.0,0.38461538461538464,0.608384402624871,1.0
82,40,40,23.83067496,84.81360127,6.271478837999999,298.5601175,rice,rice,India,Rice,2016,kg/ha,3740.1,2592.54,,0.55,0.2,0.8333333333333334,0.6513003532441736,0.994762996073067,0.44222763186852887,1.0,0.46153846153846156,0.6842561961060794,1.0
82,40,40,23.83067496,84.81360127,6.271478837999999,298.5601175,rice,rice,India,Rice,2017,kg/ha,3863.7,2592.54,,0.55,0.2,0.8333333333333334,0.6513003532441736,0.994762996073067,0.44222763186852887,1.0,0.5384615384615384,0.7512880308042733,1.0
82,40,40,23.83067496,84.81360127,6.271478837999999,298.5601175,rice,rice,India,Rice,2018,kg/ha,3956.7,2592.54,,0.55,0.2,0.8333333333333334,0.6513003532441736,0.994762996073067,0.44222763186852887,1.0,0.6153846153846154,0.8017246054558271,1.0
82,40,40,23.83067496,84.81360127,6.271478837999999,298.5601175,rice,rice,India,Rice,2019,kg/ha,4083.6,2592.54,,0.55,0.2,0.8333333333333334,0.6513003532441736,0.994762996073067,0.44222763186852887,1.0,0.6923076923076923,0.8705461250610118,1.0
82,40,40,23.83067496,84.81360127,6.271478837999999,298.5601175,rice,rice,India,Rice,2020,kg/ha,4075.7,2592.54,,0.55,0.2,0.8333333333333334,0.6513003532441736,0.994762996073067,0.44222763186852887,1.0,0.7692307692307693,0.8662617278594282,1.0
82,40,40,23.83067496,84.81360127,6.271478837999999,298.5601175,rice,rice,India,Rice,2021,kg/ha,4196.2,2592.54,,0.55,0.2,0.8333333333333334,0.6513003532441736,0.994762996073067,0.44222763186852887,1.0,0.8461538461538461,0.9316123434025705,1.0
82,40,40,23.83067496,84.81360127,6.271478837999999,298.5601175,rice,rice,India,Rice,2022,kg/ha,4257.1,2592.54,,0.55,0.2,0.8333333333333334,0.6513003532441736,0.994762996073067,0.44222763186852887,1.0,0.9230769230769231,0.964640164867943,1.0
82,40,40,23.83067496,84.81360127,6.271478837999999,298.5601175,rice,rice,India,Rice,2023,kg/ha,4322.3,2592.54,,0.55,0.2,0.8333333333333334,0.6513003532441736,0.994762996073067,0.44222763186852887,1.0,1.0,1.0,1.0
85,52,45,26.31355498,82.36698992,7.224285503,265.5355937,rice,rice,India,Rice,2010,kg/ha,3358.7,2592.54,,0.625,0.68,1.0,0.930649284732494,0.9123490675448224,0.7750082346207655,0.8611880731130305,0.0,0.47741200715873944,1.0
85,52,45,26.31355498,82.36698992,7.224285503,265.5355937,rice,rice,India,Rice,2011,kg/ha,3587.8,2592.54,,0.625,0.68,1.0,0.930649284732494,0.9123490675448224,0.7750082346207655,0.8611880731130305,0.07692307692307693,0.601659526004664,1.0
85,52,45,26.31355498,82.36698992,7.224285503,265.5355937,rice,rice,India,Rice,2012,kg/ha,3690.9,2592.54,,0.625,0.68,1.0,0.930649284732494,0.9123490675448224,0.7750082346207655,0.8611880731130305,0.15384615384615385,0.6575736211291284,1.0
85,52,45,26.31355498,82.36698992,7.224285503,265.5355937,rice,rice,India,Rice,2013,kg/ha,3624.3,2592.54,,0.625,0.68,1.0,0.930649284732494,0.9123490675448224,0.7750082346207655,0.8611880731130305,0.23076923076923078,0.6214545257334997,1.0
85,52,45,26.31355498,82.36698992,7.224285503,265.5355937,rice,rice,India,Rice,2014,kg/ha,3586.8,2592.54,,0.625,0.68,1.0,0.930649284732494,0.9123490675448224,0.7750082346207655,0.8611880731130305,0.3076923076923077,0.6011171972449699,1.0
85,52,45,26.31355498,82.36698992,7.224285503,265.5355937,rice,rice,India,Rice,2015,kg/ha,3600.2,2592.54,,0.625,0.68,1.0,0.930649284732494,0.9123490675448224,0.7750082346207655,0.8611880731130305,0.38461538461538464,0.608384402624871,1.0
85,52,45,26.31355498,82.36698992,7.224285503,265.5355937,rice,rice,India,Rice,2016,kg/ha,3740.1,2592.54,,0.625,0.68,1.0,0.930649284732494,0.9123490675448224,0.7750082346207655,0.8611880731130305,0.46153846153846156,0.6842561961060794,1.0
85,52,45,26.31355498,82.36698992,7.224285503,265.5355937,rice,rice,India,Rice,2017,kg/ha,3863.7,2592.54,,0.625,0.68,1.0,0.930649284732494,0.9123490675448224,0.7750082346207655,0.8611880731130305,0.5384615384615384,0.7512880308042733,1.0
85,52,45,26.31355498,82.36698992,7.224285503,265.5355937,rice,rice,India,Rice,2018,kg/ha,3956.7,2592.54,,0.625,0.68,1.0,0.930649284732494,0.9123490675448224,0.7750082346207655,0.8611880731130305,0.6153846153846154,0.8017246054558271,1.0
85,52,45,26.31355498,82.36698992,7.224285503,265.5355937,rice,rice,India,Rice,2019,kg/ha,4083.6,2592.54,,0.625,0.68,1.0,0.930649284732494,0.9123490675448224,0.7750082346207655,0.8611880731130305,0.6923076923076923,0.8705461250610118,1.0
85,52,45,26.31355498,82.36698992,7.224285503,265.5355937,rice,rice,India,Rice,2020,kg/ha,4075.7,2592.54,,0.625,0.68,1.0,0.930649284732494,0.9123490675448224,0.7750082346207655,0.8611880731130305,0.7692307692307693,0.8662617278594282,1.0
85,52,45,26.31355498,82.36698992,7.224285503,265.5355937,rice,rice,India,Rice,2021,kg/ha,4196.2,2592.54,,0.625,0.68,1.0,0.930649284732494,0.9123490675448224,0.7750082346207655,0.8611880731130305,0.8461538461538461,0.9316123434025705,1.0
85,52,45,26.31355498,82.36698992,7.224285503,265.5355937,rice,rice,India,Rice,2022,kg/ha,4257.1,2592.54,,0.625,0.68,1.0,0.930649284732494,0.9123490675448224,0.7750082346207655,0.8611880731130305,0.9230769230769231,0.964640164867943,1.0
85,52,45,26.31355498,82.36698992,7.224285503,265.5355937,rice,rice,India,Rice,2023,kg/ha,4322.3,2592.54,,0.625,0.68,1.0,0.930649284732494,0.9123490675448224,0.7750082346207655,0.8611880731130305,1.0,1.0,1.0
91,35,38,24.8972823,80.52586088,6.13428721,183.6793207,rice,rice,India,Rice,2010,kg/ha,3358.7,2592.54,,0.775,0.0,0.7666666666666667,0.7713043882142564,0.8503307673706509,0.39431160195872517,0.5171217346631836,0.0,0.47741200715873944,1.0
91,35,38,24.8972823,80.52586088,6.13428721,183.6793207,rice,rice,India,Rice,2011,kg/ha,3587.8,2592.54,,0.775,0.0,0.7666666666666667,0.7713043882142564,0.8503307673706509,0.39431160195872517,0.5171217346631836,0.07692307692307693,0.601659526004664,1.0
91,35,38,24.8972823,80.52586088,6.13428721,183.6793207,rice,rice,India,Rice,2012,kg/ha,3690.9,2592.54,,0.775,0.0,0.7666666666666667,0.7713043882142564,0.8503307673706509,0.39431160195872517,0.5171217346631836,0.15384615384615385,0.6575736211291284,1.0
91,35,38,24.8972823,80.52586088,6.13428721,183.6793207,rice,rice,India,Rice,2013,kg/ha,3624.3,2592.54,,0.775,0.0,0.7666666666666667,0.7713043882142564,0.8503307673706509,0.39431160195872517,0.5171217346631836,0.23076923076923078,0.6214545257334997,1.0
91,35,38,24.8972823,80.52586088,6.13428721,183.6793207,rice,rice,India,Rice,2014,kg/ha,3586.8,2592.54,,0.775,0.0,0.7666666666666667,0.7713043882142564,0.8503307673706509,0.39431160195872517,0.5171217346631836,0.3076923076923077,0.6011171972449699,1.0
91,35,38,24.8972823,80.52586088,6.13428721,183.6793207,rice,rice,India,Rice,2015,kg/ha,3600.2,2592.54,,0.775,0.0,0.7666666666666667,0.7713043882142564,0.8503307673706509,0.39431160195872517,0.5171217346631836,0.38461538461538464,0.608384402624871,1.0
91,35,38,24.8972823,80.52586088,6.13428721,183.6793207,rice,rice,India,Rice,2016,kg/ha,3740.1,2592.54,,0.775,0.0,0.7666666666666667,0.7713043882142564,0.8503307673706509,0.39431160195872517,0.5171217346631836,0.46153846153846156,0.6842561961060794,1.0
91,35,38,24.8972823,80.52586088,6.13428721,183.6793207,rice,rice,India,Rice,2017,kg/ha,3863.7,2592.54,,0.775,0.0,0.7666666666666667,0.7713043882142564,0.8503307673706509,0.39431160195872517,0.5171217346631836,0.5384615384615384,0.7512880308042733,1.0
91,35,38,24.8972823,80.52586088,6.13428721,183.6793207,rice,rice,India,Rice,2018,kg/ha,3956.7,2592.54,,0.775,0.0,0.7666666666666667,0.7713043882142564,0.8503307673706509,0.39431160195872517,0.5171217346631836,0.6153846153846154,0.8017246054558271,1.0
91,35,38,24.8972823,80.52586088,6.13428721,183.6793207,rice,rice,India,Rice,2019,kg/ha,4083.6,2592.54,,0.775,0.0,0.7666666666666667,0.7713043882142564,0.8503307673706509,0.39431160195872517,0.5171217346631836,0.6923076923076923,0.8705461250610118,1.0
91,35,38,24.8972823,80.52586088,6.13428721,183.6793207,rice,rice,India,Rice,2020,kg/ha,4075.7,2592.54,,0.775,0.0,0.7666666666666667,0.7713043882142564,0.8503307673706509,0.39431160195872517,0.5171217346631836,0.7692307692307693,0.8662617278594282,1.0
91,35,38,24.8972823,80.52586088,6.13428721,183.6793207,rice,rice,India,Rice,2021,kg/ha,4196.2,2592.54,,0.775,0.0,0.7666666666666667,0.7713043882142564,0.8503307673706509,0.39431160195872517,0.5171217346631836,0.8461538461538461,0.9316123434025705,1.0
91,35,38,24.8972823,80.52586088,6.13428721,183.6793207,rice,rice,India,Rice,2022,kg/ha,4257.1,2592.54,,0.775,0.0,0.7666666666666667,0.7713043882142564,0.8503307673706509,0.39431160195872517,0.5171217346631836,0.9230769230769231,0.964640164867943,1.0
91,35,38,24.8972823,80.52586088,6.13428721,183.6793207,rice,rice,India,Rice,2023,kg/ha,4322.3,2592.54,,0.775,0.0,0.7666666666666667,0.7713043882142564,0.8503307673706509,0.39431160195872517,0.5171217346631836,1.0,1.0,1.0
76,49,42,24.958779,84.47963372,5.206373153,196.95600080000003,rice,rice,India,Rice,2010,kg/ha,3358.7,2592.54,,0.4,0.56,0.9,0.7782233844189371,0.983513323011404,0.07022507891710368,0.572927582417539,0.0,0.47741200715873944,1.0
76,49,42,24.958779,84.47963372,5.206373153,196.95600080000003,rice,rice,India,Rice,2011,kg/ha,3587.8,2592.54,,0.4,0.56,0.9,0.7782233844189371,0.983513323011404,0.07022507891710368,0.572927582417539,0.07692307692307693,0.601659526004664,1.0
76,49,42,24.958779,84.47963372,5.206373153,196.95600080000003,rice,rice,India,Rice,2012,kg/ha,3690.9,2592.54,,0.4,0.56,0.9,0.7782233844189371,0.983513323011404,0.07022507891710368,0.572927582417539,0.15384615384615385,0.6575736211291284,1.0
76,49,42,24.958779,84.47963372,5.206373153,196.95600080000003,rice,rice,India,Rice,2013,kg/ha,3624.3,2592.54,,0.4,0.56,0.9,0.7782233844189371,0.983513323011404,0.07022507891710368,0.572927582417539,0.23076923076923078,0.6214545257334997,1.0
76,49,42,24.958779,84.47963372,5.206373153,196.95600080000003,rice,rice,India,Rice,2014,kg/ha,3586.8,2592.54,,0.4,0.56,0.9,0.7782233844189371,0.983513323011404,0.07022507891710368,0.572927582417539,0.3076923076923077,0.6011171972449699,1.0
76,49,42,24.958779,84.47963372,5.206373153,196.95600080000003,rice,rice,India,Rice,2015,kg/ha,3600.2,2592.54,,0.4,0.56,0.9,0.7782233844189371,0.983513323011404,0.07022507891710368,0.572927582417539,0.38461538461538464,0.608384402624871,1.0
76,49,42,24.958779,84.47963372,5.206373153,196.95600080000003,rice,rice,India,Rice,2016,kg/ha,3740.1,2592.54,,0.4,0.56,0.9,0.7782233844189371,0.983513323011404,0.07022507891710368,0.572927582417539,0.46153846153846156,0.6842561961060794,1.0
76,49,42,24.958779,84.47963372,5.206373153,196.95600080000003,rice,rice,India,Rice,2017,kg/ha,3863.7,2592.54,,0.4,0.56,0.9,0.7782233844189371,0.983513323011404,0.07022507891710368,0.572927582417539,0.5384615384615384,0.7512880308042733,1.0
76,49,42,24.958779,84.47963372,5.206373153,196.95600080000003,rice,rice,India,Rice,2018,kg/ha,3956.7,2592.54,,0.4,0.56,0.9,0.7782233844189371,0.983513323011404,0.07022507891710368,0.572927582417539,0.6153846153846154,0.8017246054558271,1.0
76,49,42,24.958779,84.47963372,5.206373153,196.95600080000003,rice,rice,India,Rice,2019,kg/ha,4083.6,2592.54,,0.4,0.56,0.9,0.7782233844189371,0.983513323011404,0.07022507891710368,0.572927582417539,0.6923076923076923,0.8705461250610118,1.0
76,49,42,24.958779,84.47963372,5.206373153,196.95600080000003,rice,rice,India,Rice,2020,kg/ha,4075.7,2592.54,,0.4,0.56,0.9,0.7782233844189371,0.983513323011404,0.07022507891710368,0.572927582417539,0.7692307692307693,0.8662617278594282,1.0
76,49,42,24.958779,84.47963372,5.206373153,196.95600080000003,rice,rice,India,Rice,2021,kg/ha,4196.2,2592.54,,0.4,0.56,0.9,0.7782233844189371,0.983513323011404,0.07022507891710368,0.572927582417539,0.8461538461538461,0.9316123434025705,1.0
76,49,42,24.958779,84.47963372,5.206373153,196.95600080000003,rice,rice,India,Rice,2022,kg/ha,4257.1,2592.54,,0.4,0.56,0.9,0.7782233844189371,0.983513323011404,0.07022507891710368,0.572927582417539,0.9230769230769231,0.964640164867943,1.0
76,49,42,24.958779,84.47963372,5.206373153,196.95600080000003,rice,rice,India,Rice,2023,kg/ha,4322.3,2592.54,,0.4,0.56,0.9,0.7782233844189371,0.983513323011404,0.07022507891710368,0.572927582417539,1.0,1.0,1.0
74,39,38,23.24113501,84.59201843,7.782051312999999,233.0453455,rice,rice,India,Rice,2010,kg/ha,3358.7,2592.54,,0.35,0.16,0.7666666666666667,0.5849711896214475,0.9872989939385038,0.9698154806913933,0.7246218659818955,0.0,0.47741200715873944,1.0
74,39,38,23.24113501,84.59201843,7.782051312999999,233.0453455,rice,rice,India,Rice,2011,kg/ha,3587.8,2592.54,,0.35,0.16,0.7666666666666667,0.5849711896214475,0.9872989939385038,0.9698154806913933,0.7246218659818955,0.07692307692307693,0.601659526004664,1.0
74,39,38,23.24113501,84.59201843,7.782051312999999,233.0453455,rice,rice,India,Rice,2012,kg/ha,3690.9,2592.54,,0.35,0.16,0.7666666666666667,0.5849711896214475,0.9872989939385038,0.9698154806913933,0.7246218659818955,0.15384615384615385,0.6575736211291284,1.0
74,39,38,23.24113501,84.59201843,7.782051312999999,233.0453455,rice,rice,India,Rice,2013,kg/ha,3624.3,2592.54,,0.35,0.16,0.7666666666666667,0.5849711896214475,0.9872989939385038,0.9698154806913933,0.7246218659818955,0.23076923076923078,0.6214545257334997,1.0
74,39,38,23.24113501,84.59201843,7.782051312999999,233.0453455,rice,rice,India,Rice,2014,kg/ha,3586.8,2592.54,,0.35,0.16,0.7666666666666667,0.5849711896214475,0.9872989939385038,0.9698154806913933,0.7246218659818955,0.3076923076923077,0.6011171972449699,1.0
74,39,38,23.24113501,84.59201843,7.782051312999999,233.0453455,rice,rice,India,Rice,2015,kg/ha,3600.2,2592.54,,0.35,0.16,0.7666666666666667,0.5849711896214475,0.9872989939385038,0.9698154806913933,0.7246218659818955,0.38461538461538464,0.608384402624871,1.0
74,39,38,23.24113501,84.59201843,7.782051312999999,233.0453455,rice,rice,India,Rice,2016,kg/ha,3740.1,2592.54,,0.35,0.16,0.7666666666666667,0.5849711896214475,0.9872989939385038,0.9698154806913933,0.7246218659818955,0.46153846153846156,0.6842561961060794,1.0
